iteration2_max_global_stress,iteration2_keff
128.78603256988245,1.1040419346125159
121.66917588389481,1.1058805681437922
139.1378770725288,1.103178279978011
155.256846953841,1.102705200110598
239.59732825013873,1.1038071670823275
110.87540013323155,1.0997619212877578
209.01000511926722,1.1043393426151225
119.39395897248801,1.102766172335812
159.09353234005386,1.1038395068443345
125.78691943871752,1.1042739644861617
98.7893659941095,1.1024402866504808
257.86576650320796,1.103598893740223
138.1096165714163,1.1048393891917063
110.89300634241485,1.1048948382794912
183.43807327373648,1.102915061699774
176.5138447859901,1.1047613297328285
193.3533747876847,1.1022631645096816
122.99963470672849,1.1038746366452215
114.93135133942312,1.104009717387119
73.46225994898276,1.1050861936913077
144.0180393246467,1.104629531103597
99.68644775807802,1.103413350041218
123.74739287531906,1.1045405205645193
176.47932530309183,1.1038660080784959
139.09336808607242,1.1029239258899577
96.33946034931621,1.1037690611825441
121.39019988390265,1.1026013061721462
162.4030233090648,1.1026916084939768
116.2808101642612,1.1034900929610836
187.50103977887025,1.1033511409961065
183.39513997137485,1.102120203366536
112.75651787302544,1.1037265908384646
226.95184599224748,1.1026035637173175
140.03598036933192,1.1016723503931358
222.7298203995035,1.1017738753297597
124.78407925523774,1.1066428407882216
186.23332956052653,1.1067649346299235
138.40699024579635,1.1038814447934766
213.88275490454492,1.1018333528326254
186.6722729851073,1.1035085867591432
96.45537152971293,1.1054919035578292
115.7987306781158,1.1055405673049736
100.97218269985726,1.1027029856707822
135.09388211790196,1.1041221975264275
174.21306353642146,1.104332879980888
134.06995431783292,1.102366393851302
125.81598612805573,1.1033814857741344
92.88191160825649,1.1029226155056275
174.40827662213945,1.1020625624320313
201.5129059464857,1.1032655402978024
106.54652675816214,1.104619734018294
189.0926891418975,1.1050019440374288
163.4814710721845,1.1035302306842931
135.5388592004844,1.1041180715819148
138.67284336295884,1.1046429335710986
130.47540764758992,1.1028267321188074
245.97660767662003,1.1038161295554945
109.616718917539,1.1032288170755182
128.83765951866062,1.1035626958723528
143.01925763477172,1.1050249006136412
81.27857565392574,1.1045398258552752
214.50461815121116,1.1052729399434387
108.89370826421509,1.1048003541038833
157.4428827477482,1.104995814110877
156.66507988262262,1.1056897095339733
223.4886426971088,1.10288357898446
132.8565367665021,1.1038499396629098
260.2578991844484,1.102638571092373
81.30211280123471,1.1051331824497543
104.07485130034533,1.1048026964465956
213.63309919034774,1.1036802493667934
82.24750101144062,1.1041900759766374
217.6842993611572,1.1041075936848996
82.35069837064091,1.1026978092982205
179.73069477411198,1.1036192920062466
112.58703425129644,1.1042450426426509
97.52005089181588,1.1044434197936819
100.88422357801348,1.1033598298777234
267.6138761576742,1.102967207115362
116.97873292299283,1.104274830408105
186.10334290140057,1.1041482123960702
160.29693653015534,1.1028253330655722
84.94855072567508,1.1039092310828977
89.04674977092647,1.1056522024823645
125.8713709797854,1.1030004851625197
213.94244567839073,1.1023989437446664
169.09919299150445,1.1056013214261382
190.67945780270142,1.1025084242690097
125.26339415625527,1.1029938033893962
220.66660126168773,1.1015773046253976
81.67857609044727,1.1049663163020988
188.95072927084726,1.1053745392850993
166.78964103721032,1.1044392986079028
267.52836642259814,1.1038206171603309
128.8011232358273,1.1051158861616466
86.47556209366523,1.102200566660743
90.7546153332936,1.1041505735153938
150.47368711125102,1.1045411019491127
188.5520906560409,1.1040754377836597
109.71750809974873,1.103026502228163
151.5473415925677,1.1041901795270133
168.3395875387847,1.1023869674949913
132.17967115557235,1.103051690510289
236.23829019945288,1.1051315093768244
215.86823183289903,1.1046856880540827
170.28657698792685,1.1022091114812884
224.97429617617948,1.1059638342073312
189.19696811608762,1.1037012236656862
118.93824659533642,1.1052685353156781
221.05871197559134,1.1033378752253609
163.19493065237285,1.1006565420664252
131.02617252304995,1.1042357936921883
130.24575086513454,1.1040536111755634
150.2772922783224,1.1040657014599433
111.93159339400333,1.1035489734478134
126.23487251578221,1.1031386143320232
121.40587944913592,1.1044603552197614
146.01288585452778,1.102235168307145
244.61389994017645,1.1045640341096685
112.68347883239466,1.1060357747024705
145.44888862685863,1.102250225234684
109.93433465999837,1.104097508163378
148.05082333493394,1.1046166740241956
112.7767991547118,1.1052102087037596
122.32786541226331,1.105243432089572
163.32890680462523,1.1053201362674958
112.69421201163325,1.105139786002569
150.51042944583799,1.106136082720193
177.49939968762394,1.1030886895510978
110.73655676770642,1.1043302075926076
155.14705392453686,1.1050464599553087
249.34213531286335,1.101987970396833
203.56294510346828,1.1008435817939162
104.44114661361024,1.103578675331147
263.95221978578314,1.1029695805792281
207.8688755406105,1.1023427568757684
125.97721762079442,1.1050705300528743
114.09527349193245,1.1047479972718197
143.91417585718992,1.1042713701254112
130.2828376418694,1.1054584328486996
131.67660519240695,1.1038476031597133
151.15405551258857,1.1044858117892828
161.0603137334054,1.1024209057100292
133.52892210796156,1.1029677937921925
198.49148800904948,1.105041855157035
117.2660181002517,1.1051757218482434
241.97924098381358,1.1030228574382357
149.6329350696751,1.1035245891577248
156.43771216669072,1.0968283339222806
229.60776596338223,1.1030747773825202
154.19955041006224,1.102736308452489
131.94512305013524,1.1031250704397382
195.6669010906189,1.103186315438772
211.0483688797542,1.1036598012527616
126.5151604405028,1.105178381827016
133.07879396806172,1.1054364759498556
100.44238419918483,1.1051944014206936
167.467182513381,1.1046670810931434
166.76360862627686,1.1018501262439115
199.8462550617281,1.104707789314705
137.99442409957405,1.102091206948092
139.45660870716958,1.1055687352294556
189.57134622122769,1.1025410511267757
258.95752500780634,1.1029904179371064
220.5428453852038,1.1022132432423792
294.99045861972013,1.1011922017618314
108.63853321823107,1.1026376665934816
126.48941857033991,1.1034772169910576
131.12046701280184,1.1037405362557011
217.51429702344458,1.1033608487532662
107.76800749327865,1.1048155107303725
114.61408120292944,1.1042043872733853
211.76895637463412,1.0990869001912926
143.9241867257596,1.1023189912225966
109.15022179559159,1.1033284344357077
93.97202734568911,1.104752107506508
107.18258844981375,1.1054373377491011
222.5462034515324,1.1044654058908605
169.07867744219348,1.1047025195402498
146.8972441198092,1.1040164533798515
222.14154819674408,1.102269707556362
216.4653880842035,1.1031029249660185
111.43225240054551,1.1042919330391123
125.24743567322533,1.1053044643902945
168.48233094538685,1.101041597605565
109.46593202088009,1.1038296768893243
125.08991682153038,1.1030081896193278
145.78855734436698,1.1031239912300501
98.09761750393004,1.1027605605178552
147.01041090119298,1.1008614487229376
81.38964344974353,1.1047922821621718
206.31617119674948,1.1042791566819108
210.30985764963037,1.1034433518524782
